54,83884607,831.00
54,83944610,830.95
54,84004614,830.80
54,84064617,831.00
54,84124620,833.00
54,84184624,831.40
54,84244627,830.00
54,84304630,830.00
54,84364634,830.00
54,84424637,830.00
54,84484639,830.00
54,84544643,829.90
54,84604646,830.00
54,84664649,829.85
54,84724653,829.30
54,84784656,829.00
54,84844659,827.45
54,84904663,829.95
54,84964666,829.00
54,85024669,829.00
54,85084673,827.60
54,85144676,829.15
54,85204679,829.00
54,85264683,828.90
54,85324686,829.00
54,85384689,828.75
54,85444692,828.45
54,85504696,828.10
54,85564699,829.00
54,85624702,828.50
54,85684706,828.00
54,85744709,827.20
54,85804712,828.95
54,85864716,828.05
54,85924719,827.00
54,85984722,828.00
54,86044726,828.00
54,86104729,828.00
54,86164732,828.00
54,86224736,828.00
54,86284739,828.00
54,86344742,828.00
54,86404746,828.10
54,86464749,828.00
54,86524752,832.00
54,86584756,827.95
54,86644758,827.00
54,86704761,827.00
54,86764765,827.10
54,86824768,827.00
54,86884771,827.00
54,86944775,830.60
54,87004778,827.00
54,87064781,827.00
54,87124785,827.00
54,87184788,827.00
54,87244791,827.00
54,87304795,827.00
54,87364798,825.00
54,87424801,826.30
54,87484805,827.00
54,87544808,827.10
54,87604811,826.00
54,87664815,829.10
54,87724818,826.00
54,87784821,826.00
54,87844825,826.00
54,87904828,826.00
54,87964831,826.00
54,88024835,826.00
54,88084838,826.65
54,88144841,826.00
54,88204845,825.95
54,88264848,829.00
54,88324851,825.70
54,88384855,825.40
54,88444858,825.10
54,88504861,825.75
54,88564865,825.05
54,88624868,825.00
54,88684871,828.00
54,88744873,825.00
54,88804877,825.00
54,88864880,825.00
54,88924883,825.00
54,88984887,825.00
54,89044890,827.15
54,89104893,823.00
54,89164897,824.95
54,89224900,824.95
54,89284903,824.55
54,89344907,824.70
54,89404910,824.30
54,89464913,826.00
54,89524917,826.00
54,89584920,826.05
54,89644923,826.35
54,89704927,824.00
54,89764930,824.00
54,89824933,824.00
54,89884937,824.00
54,89944940,824.00
54,90004943,824.00
54,90064947,824.00
54,90124950,824.85
54,90184953,822.10
54,90244957,822.75
54,90304960,823.05
54,90364963,823.10
54,90424967,823.00
54,90484970,823.05
54,90544973,823.00
54,90604977,823.00
54,90664980,823.75
54,90724983,823.00
54,90784987,823.00
54,90844989,823.00
54,90904992,823.00
54,90964996,823.00
54,91024999,821.00
54,91085002,823.00
54,91145006,823.00
54,91205009,823.00
54,91265012,823.00
54,91325016,822.75
54,91385019,821.00
54,91445022,823.00
54,91505026,822.35
54,91565029,822.10
54,91625032,822.00
54,91685036,821.00
54,91745039,822.10
54,91805042,822.00
54,91865046,822.00
54,91925049,822.00
54,91985052,822.10
54,92045056,822.00
54,92105059,822.00
54,92165062,820.00
54,92225065,824.15
54,92285069,822.00
54,92345072,821.95
54,92405075,821.95
54,92465079,821.95
54,92525082,821.75
54,92585085,822.00
54,92645089,821.00
54,92705092,820.00
54,92765095,821.00
54,92825099,821.00
54,92885102,825.00
54,92945104,821.00
54,93005108,821.00
54,93065111,821.00
54,93125114,821.00
54,93185118,819.25
54,93245121,821.00
54,93305124,820.95
54,93365128,821.00
54,93425131,820.30
54,93485134,820.85
54,93545138,821.00
54,93605141,820.20
54,93665144,821.00
54,93725148,820.00
54,93785151,821.00
54,93845154,820.00
54,93905158,820.00
54,93965161,820.00
54,94025164,820.00
54,94085168,820.00
54,94145171,820.00
54,94205174,820.00
54,94265178,820.00
54,94325181,820.00
54,94385184,820.00
54,94445188,819.90
54,94505191,819.50
54,94565194,820.00
54,94625198,819.05
54,94685201,819.00
54,94745204,822.00
54,94805208,819.00
54,94865211,819.05
54,94925214,819.40
54,94985218,819.00
54,95045220,819.00
54,95105223,822.00
54,95165227,819.00
54,95225230,819.00
54,95285233,822.00
54,95345236,823.00
54,95405240,819.00
54,95465243,819.00
54,95525246,818.70
54,95585250,821.00
54,95645253,819.00
54,95705256,818.00
54,95765260,818.50
54,95825263,818.00
54,95885266,818.10
54,95945270,821.00
54,96005273,822.00
54,96065276,818.00
54,96125280,818.00
54,96185283,818.00
54,96245286,818.00
54,96305290,818.00
54,96365293,820.50
54,96425296,816.75
54,96485300,818.00
54,96545303,817.90
54,96605306,818.00
54,96665310,818.00
54,96725313,817.10
54,96785316,817.70
54,96845320,817.00
54,96905323,817.15
54,96965326,817.00
54,97025330,815.45
54,97085333,817.90
54,97145335,818.60
54,97205339,820.00
54,97265342,817.00
54,97325345,817.00
54,97385349,817.00
54,97445352,817.00
54,97505355,817.00
54,97565359,817.00
54,97625362,815.55
54,97685365,819.95
54,97745369,819.95
54,97805372,816.95
54,97865375,816.75
54,97925379,816.95
54,97985382,815.00
54,98045385,819.05
54,98105389,816.40
54,98165392,816.10
54,98225395,816.05
54,98285399,819.00
54,98345402,816.00
54,98405405,816.00
54,98465409,814.90
54,98525412,816.00
54,98585415,816.00
54,98645419,820.00
54,98705422,816.00
54,98765425,816.00
54,98825428,816.00
54,98885432,815.95
54,98945435,815.40
54,99005438,820.00
54,99065442,816.00
54,99125445,814.00
54,99185448,815.10
54,99245452,815.00
54,99305454,816.00
54,99365457,815.00
54,99425461,814.30
54,99485464,815.00
54,99545467,815.90
54,99605471,815.00
54,99665474,815.00
54,99725477,815.00
54,99785481,815.00
54,99845484,814.95
54,99905487,815.00
54,99965491,814.90
54,100025494,814.95
54,100085497,818.85
54,100145501,814.85
54,100205504,814.00
54,100265507,815.05
54,100325511,814.70
54,100385514,814.05
54,100445517,817.00
54,100505521,814.00
54,100565524,814.00
54,100625527,818.00
54,100685531,814.00
54,100745534,814.00
54,100805537,814.05
54,100865541,814.00
54,100925544,814.00
54,100985547,814.00
54,101045551,814.00
54,101105554,812.00
54,101165557,813.50
54,101225561,813.10
54,101285564,813.25
54,101345567,814.55
54,101405571,811.00
54,101465574,813.00
54,101525577,813.00
54,101585581,813.00
54,101645585,813.00
54,101705588,813.00
54,101765592,814.90
54,101825595,815.05
54,101885598,813.00
54,101945602,815.05
54,102005605,813.00
54,102065608,812.00
54,102125612,812.95
54,102185615,816.50
54,102245618,812.75
54,102305622,815.00
54,102365625,812.00
54,102425628,812.00
54,102485632,812.00
54,102545635,812.00
54,102605638,812.00
54,102665641,812.00
54,102725645,812.00
54,102785648,812.00
54,102845651,812.00
54,102905655,811.05
54,102965658,811.25
54,103025661,811.00
54,103085665,811.00
54,103145668,810.85
54,103205671,811.65
54,103265675,811.00
54,103325678,811.00
54,103385681,809.00
54,103445685,811.00
54,103505688,811.00
54,103565691,810.85
54,103625695,809.25
54,103685698,811.00
54,103745701,810.65
54,103805705,809.15
54,103865708,813.00
54,103925711,810.00
54,103985715,810.00
54,104045718,810.30
54,104105721,810.00
54,104165725,810.00
54,104225728,809.95
54,104285731,810.00
54,104345735,809.40
54,104405738,812.00
54,104465741,809.80
54,104525745,813.45
54,104585748,809.00
54,104645751,809.00
54,104705755,809.00
54,104765758,809.00
54,104825761,812.00
54,104885765,809.00
54,104945768,809.00
54,105005771,808.95
54,105065775,808.45
54,105125778,807.00
54,105185781,808.35
54,105245785,808.95
54,105305788,808.00
54,105365791,809.10
54,105425795,808.00
54,105485798,808.00
54,105545801,806.75
54,105605805,808.00
54,105665808,808.00
54,105725811,807.80
54,105785815,807.00
54,105845818,806.00
54,105905821,807.00
54,105965825,810.00
54,106025828,807.00
54,106085831,807.00
54,106145835,811.00
54,106205838,807.00
54,106265841,807.00
54,106325844,807.00
54,106385848,807.00
54,106445851,806.40
54,106505854,809.05
54,106565858,806.05
54,106625861,806.00
54,106685864,810.50
54,106745869,805.00
54,106805872,806.00
54,106865875,804.05
54,106925879,810.00
54,106985882,805.10
54,107045885,805.00
54,107105889,805.30
54,107165892,806.00
54,107225895,805.00
54,107285899,805.00
54,107345902,805.00
54,107405905,805.00
54,107465909,805.00
54,107525912,803.00
54,107585915,804.60
54,107645919,804.55
54,107705922,804.00
54,107765925,807.10
54,107825929,807.00
54,107885932,804.00
54,107945935,804.00
54,108005939,804.00
54,108065942,803.85
54,108125945,804.00
54,108185949,804.00
54,108245952,804.85
54,108305955,803.25
54,108365959,801.00
54,108425962,803.00
54,108485965,803.00
54,108545969,803.00
54,108605972,802.50
54,108665975,802.20
54,108725979,802.10
54,108785982,802.00
54,108845985,802.00
54,108905989,802.00
54,108965992,802.00
54,109025995,800.90
54,109085999,800.50
54,109146002,802.00
54,109206005,805.95
54,109266009,805.35
54,109326012,800.00
54,109386015,801.00
54,109446019,801.00
54,109506022,801.00
54,109566025,801.00
54,109626029,801.00
54,109686032,799.25
54,109746035,801.00
54,109806039,803.30
54,109866042,799.00
54,109926045,800.00
54,109986049,800.00
54,110046052,800.00
54,110106055,798.40
54,110166059,802.45
54,110226062,800.00
54,110286065,799.15
54,110346068,799.05
54,110406072,799.10
54,110466075,800.75
54,110526078,799.05
54,110586082,799.00
54,110646085,799.00
54,110706088,799.00
54,110766092,799.00
54,110826095,801.00
54,110886098,798.10
54,110946102,798.00
54,111006105,797.00
54,111066108,802.00
54,111126112,798.00
54,111186115,798.00
54,111246118,798.00
54,111306122,797.00
54,111366125,797.10
54,111426128,795.60
54,111486132,797.05
54,111546136,797.00
54,111606139,797.00
54,111666143,797.00
54,111726146,796.95
54,111786149,797.00
54,111846153,796.60
54,111906156,796.00
54,111966159,799.00
54,112026163,796.00
54,112086166,796.00
54,112146169,797.60
54,112206173,796.00
54,112266176,796.00
54,112326179,795.75
54,112386183,795.05
54,112446186,798.05
54,112506189,795.00
54,112566193,796.00
54,112626196,795.00
54,112686199,795.00
54,112746203,795.00
54,112806206,795.00
54,112866209,794.60
54,112926213,793.00
54,112986216,794.10
54,113046219,794.05
54,113106223,794.00
54,113166226,794.00
54,113226229,794.00
54,113286233,793.65
54,113346236,794.00
54,113406239,793.05
54,113466243,793.15
54,113526246,793.25
54,113586249,793.00
54,113646253,791.00
54,113706256,793.00
54,113766259,793.00
54,113826263,793.00
54,113886266,793.00
54,113946269,791.00
54,114006273,792.00
54,114066276,792.00
54,114126279,790.30
54,114186283,792.00
54,114246286,792.00
54,114306289,792.00
54,114366292,791.15
54,114426296,792.00
54,114486299,792.00
54,114546302,792.00
54,114606306,791.05
54,114666309,791.00
54,114726312,792.20
54,114786316,793.30
54,114846319,790.90
54,114906322,790.70
54,114966326,790.90
54,115026329,791.00
54,115086332,788.10
54,115146336,790.35
54,115206339,790.00
54,115266342,790.05
54,115326346,790.30
54,115386349,790.05
54,115446352,789.90
54,115506356,789.90
54,115566359,789.05
54,115626362,789.25
54,115686366,793.90
54,115746370,789.75
54,115806373,788.50
54,115866377,788.95
54,115926380,789.15
54,115986383,788.90
54,116046387,788.80
54,116106390,788.70
54,116166393,790.90
54,116226397,788.75
54,116286400,792.20
54,116346403,788.45
54,116406407,788.20
54,116466410,789.00
54,116526413,792.05
54,116586417,788.05
54,116646420,787.85
54,116706423,788.00
54,116766427,788.00
54,116826430,787.55
54,116886433,785.00
54,116946437,785.85
54,117006440,787.05
54,117066443,786.95
54,117126447,786.70
54,117186450,785.20
54,117246453,787.00
54,117306457,786.90
54,117366460,790.75
54,117426463,786.90
54,117486467,786.00
54,117546470,786.10
54,117606473,786.00
54,117666477,785.95
54,117726480,784.35
54,117786483,785.95
54,117846487,785.90
54,117906490,785.70
54,117966493,785.10
54,118026497,785.45
54,118086500,785.40
54,118146503,788.95
54,118206507,784.90
54,118266510,785.00
54,118326513,785.10
54,118386516,787.35
54,118446520,784.30
54,118506523,784.30
54,118566526,788.65
54,118626530,783.95
54,118686533,784.05
54,118746536,783.00
54,118806540,785.65
54,118866543,783.95
54,118926546,784.00
54,118986550,784.05
54,119046553,783.65
54,119106556,783.25
54,119166560,783.90
54,119226564,783.35
54,119286567,783.05
54,119346571,783.20
54,119406574,783.00
54,119466577,782.85
54,119526581,783.10
54,119586584,782.90
54,119646587,783.00
54,119706591,783.00
54,119766594,782.25
54,119826597,782.25
54,119886601,782.90
54,119946604,782.05
54,120006607,780.95
54,120066611,782.25
54,120126614,782.10
54,120186617,782.20
54,120246621,782.05
54,120306624,781.70
54,120366627,782.00
54,120426631,781.30
54,120486634,784.85
54,120546637,780.90
54,120606641,781.55
54,120666644,781.05
54,120726647,780.90
54,120786651,781.05
54,120846654,778.90
54,120906657,780.90
54,120966661,781.15
54,121026664,780.70
54,121086667,780.35
54,121146671,780.10
54,121206674,780.70
54,121266677,780.05
54,121326681,780.70
54,121386684,780.00
54,121446687,780.00
54,121506691,779.90
54,121566694,780.00
54,121626697,779.75
54,121686701,780.10
54,121746704,779.30
54,121806707,779.35
54,121866711,778.05
54,121926714,779.05
54,121986717,779.30
54,122046721,778.95
54,122106724,781.25
54,122166727,777.05
54,122226731,779.15
54,122286734,779.00
54,122346737,778.80
54,122406740,778.80
54,122466744,782.35
54,122526747,778.10
54,122586750,778.05
54,122646754,778.05
54,122706758,780.50
54,122766761,778.05
54,122826765,778.00
54,122886768,777.80
54,122946771,778.10
54,123006775,778.05
54,123066778,776.05
54,123126781,777.80
54,123186785,777.85
54,123246788,778.00
54,123306791,777.90
54,123366795,775.95
54,123426798,777.25
54,123486801,777.05
54,123546805,777.05
54,123606808,779.90
54,123666811,777.05
54,123726815,775.55
54,123786818,776.90
54,123846821,776.85
54,123906825,776.85
54,123966828,779.00
54,124026831,779.10
54,124086835,775.00
54,124146838,776.70
54,124206841,776.10
54,124266845,776.05
54,124326848,780.05
54,124386851,776.50
54,124446855,778.70
54,124506858,774.75
54,124566861,775.95
54,124626865,776.00
54,124686868,776.00
54,124746871,775.85
54,124806875,776.00
54,124866878,775.85
54,124926881,776.00
54,124986885,778.05
54,125046888,775.10
54,125106891,773.35
54,125166895,774.05
54,125226898,778.90
54,125286901,778.95
54,125346905,775.15
54,125406908,775.05
54,125466911,776.00
54,125526915,775.15
54,125586918,775.05
54,125646921,774.90
54,125706925,777.25
54,125766928,775.05
54,125826931,777.15
54,125886935,776.90
54,125946938,776.65
54,126006941,774.10
54,126066945,774.20
54,126126948,773.95
54,126186951,774.05
54,126246956,774.00
54,126306959,773.85
54,126366962,773.95
54,126426966,774.00
54,126486969,773.85
54,126546972,772.35
54,126606976,773.95
54,126666979,774.05
54,126726982,773.95
54,126786985,773.30
54,126846989,773.10
54,126906992,773.35
54,126966995,773.00
54,127026999,773.00
54,127087002,773.50
54,127147005,773.10
54,127207009,773.05
54,127267012,773.00
54,127327015,773.15
54,127387019,773.00
54,127447022,773.00
54,127507025,772.75
54,127567029,776.90
54,127627032,776.50
54,127687035,772.10
54,127747039,772.15
54,127807042,775.10
54,127867045,772.10
54,127927049,771.95
54,127987052,772.10
54,128047055,772.10
54,128107059,772.00
54,128167062,772.35
54,128227065,772.00
54,128287069,770.80
54,128347072,772.00
54,128407075,771.80
54,128467079,773.60
54,128527082,771.65
54,128587085,771.00
54,128647089,771.55
54,128707092,771.00
54,128767095,772.00
54,128827099,771.15
54,128887102,771.35
54,128947105,771.10
54,129007109,769.20
54,129067112,773.80
54,129127115,770.90
54,129187119,771.15
54,129247122,771.00
54,129307125,771.05
54,129367129,770.90
54,129427132,774.80
54,129487135,770.50
54,129547139,774.05
54,129607142,770.20
54,129667145,774.00
54,129727149,770.05
54,129787153,768.90
54,129847156,769.95
54,129907160,768.85
54,129967163,770.00
54,130027166,770.00
54,130087170,770.10
54,130147173,770.00
54,130207176,768.90
54,130267180,768.00
54,130327183,769.85
54,130387186,768.05
54,130447190,769.75
54,130507193,769.90
54,130567196,769.15
54,130627200,769.95
54,130687203,769.10
54,130747206,769.10
54,130807209,771.95
54,130867213,769.05
54,130927216,771.95
54,130987219,768.85
54,131047223,769.00
54,131107226,769.05
54,131167229,768.85
54,131227233,768.80
54,131287236,769.10
54,131347239,768.45
54,131407243,768.85
54,131467246,771.05
54,131527249,768.15
54,131587253,768.00
54,131647256,768.75
54,131707259,768.00
54,131767263,768.10
54,131827266,768.85
54,131887269,768.00
54,131947273,767.90
54,132007276,770.85
54,132067279,767.90
54,132127283,767.95
54,132187286,772.05
54,132247289,767.40
54,132307293,768.00
54,132367296,767.90
54,132427299,768.00
54,132487303,765.80
54,132547306,767.00
54,132607309,767.05
54,132667313,767.15
54,132727316,767.75
54,132787319,767.90
54,132847323,767.10
54,132907326,767.05
54,132967329,767.00
54,133027333,765.35
54,133087336,767.10
54,133147339,769.15
54,133207343,767.00
54,133267346,766.60
54,133327349,767.00
54,133387353,767.00
54,133447356,767.15
54,133507359,768.00
54,133567363,767.90
54,133627367,768.70
54,133687370,768.95
54,133747374,768.95
54,133807377,769.85
54,133867380,770.15
54,133927384,770.90
54,133987387,770.85
54,134047390,770.95
54,134107394,771.40
54,134167397,772.00
54,134227400,772.00
54,134287404,772.90
54,134347407,772.95
54,134407410,773.40
54,134467414,774.00
54,134527417,776.80
54,134587420,772.95
54,134647424,774.95
54,134707427,775.00
54,134767430,775.85
54,134827433,776.00
54,134887437,776.10
54,134947440,777.00
54,135007443,777.00
54,135067447,777.25
54,135127450,777.90
54,135187453,778.10
54,135247457,779.00
54,135307460,778.85
54,135367463,779.00
54,135427467,779.05
54,135487470,779.95
54,135547473,780.85
54,135607477,780.15
54,135667480,779.30
54,135727483,779.95
54,135787487,780.05
54,135847490,780.90
54,135907493,780.55
54,135967497,781.05
54,136027500,785.00
54,136087503,782.95
54,136147507,781.70
54,136207510,782.00
54,136267513,780.85
54,136327517,785.30
54,136387520,786.15
54,136447523,782.90
54,136507527,782.90
54,136567530,782.85
54,136627533,783.80
54,136687537,783.85
54,136747540,783.05
54,136807543,783.25
54,136867547,783.90
54,136927550,788.10
54,136987553,784.10
54,137047557,784.10
54,137107560,782.95
54,137167563,784.95
54,137227568,784.25
54,137287571,784.85
54,137347574,784.55
54,137407578,785.05
54,137467581,785.00
54,137527584,784.90
54,137587588,783.60
54,137647591,788.05
54,137707594,785.25
54,137767598,784.95
54,137827601,788.10
54,137887604,785.85
54,137947608,785.85
54,138007611,786.00
54,138067614,785.85
54,138127618,785.90
54,138187621,786.90
54,138247624,785.95
54,138307628,783.95
54,138367631,784.25
54,138427634,786.05
54,138487638,786.00
54,138547641,786.05
54,138607644,786.20
54,138667648,786.00
54,138727651,784.95
54,138787654,786.00
54,138847657,786.05
54,138907661,786.10
54,138967664,786.00
54,139027667,788.90
54,139087671,785.95
54,139147674,786.00
54,139207677,786.90
54,139267681,786.05
54,139327684,786.75
54,139387687,785.90
54,139447691,786.55
54,139507694,786.00
54,139567697,786.00
54,139627701,785.85
54,139687704,785.85
54,139747707,786.35
54,139807711,785.85
54,139867714,786.00
54,139927717,786.00
54,139987721,784.65
54,140047724,784.10
54,140107727,785.30
54,140167731,786.00
54,140227734,785.10
54,140287737,785.00
54,140347741,783.50
54,140407744,785.00
54,140467747,785.15
54,140527751,784.95
54,140587754,785.05
54,140647757,784.70
54,140707761,784.90
54,140767764,784.80
54,140827767,784.00
54,140887771,784.15
54,140947775,783.95
54,141007778,783.95
54,141067782,784.25
54,141127785,783.90
54,141187788,784.05
54,141247792,784.05
54,141307795,783.50
54,141367798,783.80
54,141427802,784.05
54,141487805,783.05
54,141547808,783.55
54,141607812,786.05
54,141667815,782.00
54,141727818,783.05
54,141787822,782.90
54,141847825,785.15
54,141907828,781.80
54,141967832,782.90
54,142027835,782.95
54,142087838,782.05
54,142147842,780.40
54,142207845,782.15
54,142267848,782.10
54,142327852,782.00
54,142387855,782.05
54,142447858,780.40
54,142507862,781.20
54,142567865,781.00
54,142627868,781.00
54,142687872,780.90
54,142747875,782.40
54,142807878,783.85
54,142867881,781.00
54,142927885,780.90
54,142987888,780.90
54,143047891,781.00
54,143107895,780.95
54,143167898,783.95
54,143227901,782.25
54,143287905,781.05
54,143347908,780.90
54,143407911,784.10
54,143467915,780.85
54,143527918,780.50
54,143587921,780.05
54,143647925,780.00
54,143707928,780.20
54,143767931,782.20
54,143827935,780.00
54,143887938,780.10
54,143947941,780.00
54,144007945,780.50
54,144067948,778.05
54,144127951,777.90
54,144187955,778.80
54,144247958,780.05
54,144307961,778.00
54,144367965,778.05
54,144427968,779.25
54,144487971,778.10
54,144547976,778.10
54,144607979,778.05
54,144667982,779.50
54,144727986,779.65
54,144787989,781.30
54,144847992,781.35
54,144907996,779.00
54,144967999,777.95
54,145028002,778.10
54,145088006,778.10
54,145148009,778.05
54,145208012,778.00
54,145268016,780.05
54,145328019,777.05
54,145388022,777.00
54,145448026,777.00
54,145508029,777.10
54,145568032,776.95
54,145628036,777.00
54,145688039,776.10
54,145748042,775.95
54,145808046,775.45
54,145868049,775.60
54,145928052,776.75
54,145988056,774.70
54,146048059,774.00
54,146108062,773.85
54,146168066,773.00
54,146228069,772.05
54,146288072,775.70
54,146348076,772.60
54,146408079,772.10
54,146468082,772.15
54,146528086,772.15
54,146588089,774.55
54,146648092,772.00
54,146708096,772.00
54,146768099,772.00
54,146828102,772.00
54,146888105,772.00
54,146948109,771.95
54,147008112,771.10
54,147068115,772.00
54,147128119,772.00
54,147188122,771.05
54,147248125,771.00
54,147308129,772.00
54,147368132,772.00
54,147428135,771.00
54,147488139,769.30
54,147548142,771.95
54,147608145,771.00
54,147668149,771.00
54,147728152,771.85
54,147788155,771.00
54,147848159,771.00
54,147908162,771.90
54,147968165,771.10
54,148028169,771.00
54,148088172,772.00
54,148148175,771.15
54,148208179,770.40
54,148268183,772.00
54,148328186,771.50
54,148388190,775.00
54,148448193,772.00
54,148508196,771.35
54,148568200,774.00
54,148628203,771.85
54,148688206,772.00
54,148748210,772.00
54,148808213,770.00
54,148868216,772.05
54,148928220,772.00
54,148988223,772.35
54,149048226,771.50
54,149108230,774.20
54,149168233,772.00
54,149228236,770.80
54,149288240,770.00
54,149348243,772.00
54,149408246,772.00
54,149468250,772.00
54,149528253,772.50
54,149588256,772.00
54,149648260,775.65
54,149708263,772.00
54,149768266,775.00
54,149828270,772.00
54,149888273,772.95
54,149948276,772.00
54,150008280,772.75
54,150068283,772.00
54,150128286,772.25
54,150188290,772.00
54,150248293,772.25
54,150308296,774.80
54,150368300,772.35
54,150428303,773.35
54,150488306,772.30
54,150548310,773.00
54,150608313,772.10
54,150668316,772.95
54,150728320,773.05
54,150788323,772.90
54,150848326,774.00
54,150908329,775.40
54,150968333,772.95
54,151028336,772.95
54,151088339,773.00
54,151148343,773.00
54,151208346,773.00
54,151268349,773.00
54,151328353,773.10
54,151388356,771.85
54,151448359,773.00
54,151508363,773.00
54,151568366,773.00
54,151628369,773.00
54,151688373,773.00
54,151748376,773.00
54,151808379,773.00
54,151868383,771.85
54,151928386,773.00
54,151988389,773.00
54,152048393,773.00
54,152108396,773.00
54,152168399,773.00
54,152228403,774.00
54,152288406,772.00
54,152348409,773.00
54,152408413,773.00
54,152468416,773.00
54,152528419,773.00
54,152588423,773.00
54,152648426,773.00
54,152708429,773.00
54,152768433,775.75
54,152828437,771.45
54,152888440,773.00
54,152948444,773.05
54,153008447,775.25
54,153068450,773.00
54,153128454,775.05
54,153188457,772.95
54,153248460,773.00
54,153308464,772.85
54,153368467,773.75
54,153428470,773.10
54,153488474,773.00
54,153548477,776.90
54,153608480,773.00
54,153668484,773.00
54,153728487,772.95
54,153788490,773.00
54,153848494,777.00
54,153908497,775.00
54,153968500,771.00
54,154028504,771.10
54,154088507,772.45
54,154148510,772.50
54,154208514,772.20
54,154268517,772.50
54,154328520,772.90
54,154388524,772.65
54,154448527,773.00
54,154508530,772.95
54,154568534,774.40
54,154628537,775.00
54,154688540,773.00
54,154748544,772.90
54,154808547,775.00
54,154868550,772.10
54,154928553,772.75
54,154988557,771.00
54,155048560,771.00
54,155108563,772.00
54,155168567,772.05
54,155228570,772.00
54,155288573,774.20
54,155348577,772.00
54,155408580,772.00
54,155468583,774.00
54,155528587,775.60
54,155588590,771.25
54,155648593,771.35
54,155708597,771.05
54,155768600,771.15
54,155828603,771.00
54,155888607,771.00
54,155948610,771.00
54,156008613,771.00
54,156068617,775.00
54,156128620,773.45
54,156188623,773.30
54,156248627,773.50
54,156308630,773.90
54,156368633,771.00
54,156428637,771.00
54,156488640,771.00
54,156548643,770.85
54,156608647,771.20
54,156668650,771.00
54,156728654,770.95
54,156788658,770.10
54,156848661,770.10
54,156908664,769.00
54,156968668,773.00
54,157028671,770.10
54,157088674,770.00
54,157148678,770.00
54,157208681,770.25
54,157268684,773.00
54,157328688,770.00
54,157388691,770.00
54,157448694,768.90
54,157508698,770.00
54,157568701,770.00
54,157628704,769.40
54,157688708,772.00
54,157748711,770.00
54,157808714,769.10
54,157868718,770.00
54,157928721,771.40
54,157988724,769.00
54,158048728,772.00
54,158108731,769.05
54,158168734,769.00
54,158228738,769.60
54,158288741,769.20
54,158348744,769.00
54,158408748,770.40
54,158468751,767.00
54,158528754,769.00
54,158588758,769.00
54,158648761,768.95
54,158708764,769.00
54,158768768,769.00
54,158828771,768.70
54,158888774,769.00
54,158948777,768.60
54,159008781,771.00
54,159068784,768.40
54,159128787,769.00
54,159188791,768.00
54,159248794,768.95
54,159308797,768.00
54,159368801,768.55
54,159428804,768.00
54,159488807,772.00
54,159548811,768.00
54,159608814,772.00
54,159668817,768.00
54,159728821,769.00
54,159788824,768.00
54,159848827,768.00
54,159908831,767.65
54,159968834,768.00
54,160028837,768.00
54,160088841,767.40
54,160148844,767.95
54,160208847,767.00
54,160268851,770.00
54,160328854,767.05
54,160388857,767.00
54,160448861,769.30
54,160508864,765.00
54,160568867,767.00
54,160628871,767.00
54,160688874,767.00
54,160748877,766.60
54,160808881,767.00
54,160868884,765.00
54,160928887,766.00
54,160988892,768.95
54,161048895,766.95
54,161108898,766.00
54,161168902,766.00
54,161228905,768.80
54,161288908,766.00
54,161348912,768.00
54,161408915,764.00
54,161468918,766.00
54,161528922,766.00
54,161588925,768.00
54,161648928,766.00
54,161708932,766.00
54,161768935,765.85
54,161828938,765.85
54,161888942,766.00
54,161948945,766.00
54,162008948,765.00
54,162068952,765.00
54,162128955,765.00
54,162188958,766.05
54,162248962,768.00
54,162308965,767.35
54,162368968,765.00
54,162428972,765.00
54,162488975,765.00
54,162548978,765.00
54,162608982,765.00
54,162668985,765.00
54,162728988,767.50
54,162788992,766.10
54,162848995,766.95
54,162908998,764.20
54,162969001,764.10
54,163029005,764.00
54,163089008,764.00
54,163149011,764.00
54,163209015,764.00
54,163269018,764.00
54,163329021,766.90
54,163389025,764.05
54,163449028,764.00
54,163509031,764.00
54,163569035,764.00
54,163629038,764.00
54,163689041,766.00
54,163749045,763.55
54,163809048,763.00
54,163869051,763.00
54,163929055,763.00
54,163989058,763.00
54,164049061,763.00
54,164109065,763.00
54,164169068,763.00
54,164229071,763.25
54,164289075,763.00
54,164349078,765.00
54,164409081,763.00
54,164469085,763.00
54,164529088,762.35
54,164589091,762.00
54,164649095,762.55
54,164709098,762.90
54,164769101,762.00
54,164829105,762.00
54,164889108,762.00
54,164949111,760.00
54,165009115,762.00
54,165069118,762.15
54,165129121,762.00
54,165189125,761.70
54,165249128,761.05
54,165309131,761.00
54,165369135,760.00
54,165429138,761.45
54,165489141,765.00
54,165549145,763.95
54,165609149,761.00
54,165669152,761.00
54,165729156,761.00
54,165789159,761.00
54,165849162,761.00
54,165909166,761.00
54,165969169,760.00
54,166029172,760.05
54,166089176,760.00
54,166149179,760.30
54,166209182,760.15
54,166269186,760.00
54,166329189,760.00
54,166389192,760.95
54,166449196,758.00
54,166509199,759.55
54,166569202,759.00
54,166629206,762.00
54,166689209,759.05
54,166749212,759.00
54,166809216,758.65
54,166869219,759.00
54,166929222,757.00
54,166989225,758.25
54,167049229,759.00
54,167109232,758.60
54,167169235,758.00
54,167229239,758.00
54,167289242,758.10
54,167349245,758.00
54,167409249,756.70
54,167469252,758.00
54,167529255,758.00
54,167589259,757.65
54,167649262,758.00
54,167709265,757.00
54,167769269,757.00
54,167829272,761.00
